time,ax,ay,az,wx,wy,wz,activity Label,activity
1.057,-0.7073974609375,-0.6217041015625,0.1634521484375,-8.140243902439025,-7.987804878048781,2.378048780487805,3,Knocking
1.058,-0.7069091796875,-0.6240234375,0.1634521484375,-9.207317073170733,-8.170731707317074,1.8597560975609757,3,Knocking
1.058,-0.7047119140625,-0.6593017578125,0.1644287109375,-9.939024390243903,-8.628048780487806,1.2195121951219514,3,Knocking
1.058,-0.703857421875,-0.6607666015625,0.1640625,-9.817073170731708,-8.689024390243903,0.9146341463414634,3,Knocking
1.059,-0.7337646484375,-0.6619873046875,0.16357421875,-9.878048780487806,-8.323170731707318,1.0060975609756098,3,Knocking
1.063,-0.7337646484375,-0.6632080078125,0.1636962890625,-9.481707317073171,0.0,1.25,3,Knocking
1.168,-0.7037353515625,-0.6640625,0.166748046875,-8.719512195121952,0.6097560975609757,1.4939024390243905,3,Knocking
1.498,-0.7039794921875,-0.6627197265625,0.16552734375,-8.048780487804878,0.5487804878048781,1.829268292682927,3,Knocking
1.829,-0.7041015625,-0.66259765625,0.165283203125,0.3353658536585366,0.48780487804878053,1.829268292682927,3,Knocking
1.94,-0.70361328125,-0.6617431640625,0.167236328125,0.1829268292682927,0.24390243902439027,1.676829268292683,3,Knocking
1.94,-0.733642578125,-0.6617431640625,0.167236328125,0.09146341463414635,0.12195121951219513,1.5548780487804879,3,Knocking
1.941,-0.7332763671875,-0.6619873046875,0.167724609375,0.06097560975609757,-7.835365853658537,1.3109756097560976,3,Knocking
1.941,-0.73193359375,-0.661865234375,0.1671142578125,0.030487804878048783,0.09146341463414635,1.1585365853658538,3,Knocking
1.942,-0.731201171875,-0.6617431640625,0.1669921875,0.09146341463414635,0.24390243902439027,1.2195121951219514,3,Knocking
2.158,-0.7301025390625,-0.66162109375,0.167236328125,0.09146341463414635,0.39634146341463417,1.4329268292682928,3,Knocking
2.591,-0.730712890625,-0.6617431640625,0.16796875,0.1829268292682927,1.0060975609756098,1.707317073170732,3,Knocking
2.592,-0.7313232421875,-0.6612548828125,0.16748046875,0.1829268292682927,1.4329268292682928,2.0121951219512195,3,Knocking
2.592,-0.70751953125,-0.660400390625,0.1673583984375,1.4329268292682928,1.3719512195121952,1.8597560975609757,3,Knocking
2.593,-0.70556640625,-0.6248779296875,0.1239013671875,2.8658536585365857,-2.6219512195121952,9.085365853658537,3,Knocking
2.593,-0.7108154296875,-0.62060546875,0.1190185546875,-2.225609756097561,10.853658536585368,6.951219512195123,3,Knocking
2.812,-0.7117919921875,-0.619384765625,0.1180419921875,-0.24390243902439027,4.969512195121951,16.463414634146343,3,Knocking
3.142,-0.7119140625,-0.61767578125,0.118408203125,8.902439024390244,6.432926829268293,18.323170731707318,3,Knocking
3.472,-0.7125244140625,-0.61572265625,0.1195068359375,11.158536585365855,16.34146341463415,11.76829268292683,3,Knocking
3.801,-0.714111328125,-0.611572265625,0.115478515625,4.5426829268292686,17.835365853658537,13.506097560975611,3,Knocking
4.132,-0.7159423828125,-0.6402587890625,0.1141357421875,5.213414634146342,12.713414634146343,14.359756097560977,3,Knocking
4.462,-0.871826171875,-0.4212646484375,0.02490234375,27.5609756097561,40.36585365853659,50.64024390243903,3,Knocking
4.791,-0.9141845703125,-0.4107666015625,0.03076171875,32.6219512195122,39.11585365853659,50.701219512195124,3,Knocking
4.9,-0.919677734375,-0.375,0.065673828125,31.52439024390244,29.573170731707318,50.304878048780495,3,Knocking
4.902,-0.89453125,-0.3643798828125,0.0648193359375,23.231707317073173,33.65853658536586,48.8719512195122,3,Knocking
4.903,-0.8963623046875,-0.3839111328125,0.0628662109375,22.408536585365855,22.80487804878049,47.07317073170732,3,Knocking
4.903,-0.90625,-0.343505859375,0.0660400390625,20.54878048780488,26.128048780487806,35.33536585365854,3,Knocking
4.904,-0.90966796875,-0.336181640625,0.0546875,-52.59146341463415,-50.09146341463415,-25.762195121951223,3,Knocking
5.122,-0.8671875,-0.3975830078125,0.1419677734375,-70.0,-55.76219512195122,-32.34756097560976,3,Knocking
5.452,-0.819580078125,-0.4945068359375,0.1907958984375,-27.5609756097561,-17.865853658536587,-1.1585365853658538,3,Knocking
5.783,-0.8489990234375,-0.47265625,0.18359375,-23.902439024390247,-12.469512195121952,2.1341463414634148,3,Knocking
6.111,-0.85009765625,-0.4814453125,0.1483154296875,-11.28048780487805,7.347560975609757,-17.957317073170735,3,Knocking
6.222,-0.8154296875,-0.597900390625,0.1142578125,20.09146341463415,23.04878048780488,-71.95121951219512,3,Knocking
6.224,-0.783447265625,-0.6055908203125,0.138427734375,4.969512195121951,5.701219512195123,-53.8109756097561,3,Knocking
6.225,-0.7894287109375,-0.58203125,0.10986328125,7.957317073170732,4.0548780487804885,-51.25000000000001,3,Knocking
6.225,-0.7890625,-0.585693359375,0.1396484375,2.25609756097561,8.201219512195122,-56.09756097560976,3,Knocking
6.226,-0.7484130859375,-0.6265869140625,0.1331787109375,-8.99390243902439,-2.25609756097561,-45.33536585365854,3,Knocking
6.442,-0.7388916015625,-0.6356201171875,0.129638671875,-5.365853658536586,2.378048780487805,-49.54268292682927,3,Knocking
6.773,-0.7601318359375,-0.6199951171875,0.125,-6.829268292682928,0.9146341463414634,-48.10975609756098,3,Knocking
7.102,-0.6572265625,-0.7601318359375,0.0609130859375,0.9146341463414634,2.8353658536585367,-27.103658536585368,3,Knocking
7.433,-0.583251953125,-0.793212890625,-0.0023193359375,-78.56707317073172,-74.54268292682927,33.47560975609756,3,Knocking
7.762,-0.601318359375,-0.8255615234375,0.1263427734375,-45.518292682926834,-69.32926829268293,22.743902439024392,3,Knocking
8.092,-0.6171875,-0.719482421875,0.170654296875,-34.268292682926834,-46.89024390243903,36.646341463414636,3,Knocking
8.421,-0.6676025390625,-0.6864013671875,0.1453857421875,-23.323170731707318,-41.09756097560976,36.707317073170735,3,Knocking
8.751,-0.6756591796875,-0.720458984375,0.1527099609375,-20.03048780487805,-22.439024390243905,37.43902439024391,3,Knocking
9.082,-0.7342529296875,-0.6866455078125,0.154052734375,-25.000000000000004,-14.420731707317074,38.68902439024391,3,Knocking
9.413,-0.7589111328125,-0.6982421875,0.1512451171875,-12.77439024390244,-10.823170731707318,48.26219512195122,3,Knocking
9.742,-0.762939453125,-0.650634765625,0.1490478515625,-18.04878048780488,3.5975609756097566,47.50000000000001,3,Knocking
10.073,-0.716552734375,-0.646240234375,0.159912109375,42.31707317073171,23.07926829268293,-9.390243902439025,3,Knocking
10.402,-0.67431640625,-0.693603515625,0.1630859375,3.9024390243902443,3.0182926829268295,-11.128048780487806,3,Knocking
10.733,-0.701904296875,-0.722900390625,0.1126708984375,-3.5975609756097566,1.5548780487804879,-7.652439024390245,3,Knocking
11.062,-0.649658203125,-0.684814453125,0.1407470703125,-2.2865853658536586,3.4756097560975614,-5.945121951219512,3,Knocking
11.392,-0.644775390625,-0.7305908203125,0.1639404296875,0.9756097560975611,1.128048780487805,0.8231707317073171,3,Knocking
11.721,-0.670166015625,-0.72265625,0.1676025390625,-8.719512195121952,0.24390243902439027,-8.353658536585366,3,Knocking
12.052,-0.643798828125,-0.720947265625,0.164306640625,0.2134146341463415,-9.298780487804878,3.1707317073170733,3,Knocking
12.382,-0.6767578125,-0.70263671875,0.167236328125,-4.115853658536586,-6.707317073170732,3.536585365853659,3,Knocking
12.712,-0.62158203125,-0.676025390625,0.1507568359375,7.347560975609757,14.573170731707318,-2.8658536585365857,3,Knocking
13.041,-0.6884765625,-0.6787109375,0.160400390625,-8.414634146341465,1.4634146341463417,5.3048780487804885,3,Knocking
13.372,-0.64794921875,-0.6744384765625,0.1663818359375,-22.682926829268293,-20.762195121951223,-1.707317073170732,3,Knocking
13.703,-0.6949462890625,-0.673583984375,0.1632080078125,-5.152439024390245,-23.445121951219516,-2.987804878048781,3,Knocking
14.032,-0.6888427734375,-0.6995849609375,0.1885986328125,-7.926829268292684,-3.628048780487805,4.939024390243903,3,Knocking
14.363,-0.7283935546875,-0.6463623046875,0.158447265625,1.7682926829268295,4.2682926829268295,-7.469512195121952,3,Knocking
14.693,-0.687744140625,-0.6856689453125,0.1571044921875,-15.945121951219514,-14.329268292682928,1.7682926829268295,3,Knocking
15.022,-0.6932373046875,-0.6756591796875,0.169677734375,9.725609756097562,2.439024390243903,-4.024390243902439,3,Knocking
15.351,-0.6495361328125,-0.6748046875,0.155029296875,-32.13414634146342,-43.23170731707317,7.317073170731708,3,Knocking
15.681,-0.648681640625,-0.6856689453125,0.154052734375,-30.64024390243903,-27.987804878048784,-0.030487804878048783,3,Knocking
16.013,-0.643798828125,-0.6971435546875,0.183837890625,-7.439024390243903,-24.84756097560976,-3.7500000000000004,3,Knocking
16.343,-0.6468505859375,-0.7235107421875,0.1776123046875,-19.847560975609756,-22.926829268292686,2.682926829268293,3,Knocking
16.451,-0.6123046875,-0.7122802734375,0.2239990234375,-13.689024390243903,-14.329268292682928,-9.115853658536587,3,Knocking
16.453,-0.6402587890625,-0.75732421875,0.2095947265625,-18.170731707317074,-17.164634146341466,5.3048780487804885,3,Knocking
16.453,-0.61083984375,-0.6864013671875,0.14697265625,-12.134146341463415,-12.103658536585368,3.3231707317073176,3,Knocking
16.454,-0.6573486328125,-0.7264404296875,0.1783447265625,-17.103658536585368,-7.408536585365854,-11.981707317073171,3,Knocking
16.455,-0.6259765625,-0.7103271484375,0.1834716796875,-8.932926829268293,-10.396341463414634,-11.676829268292684,3,Knocking
16.672,-0.640625,-0.71728515625,0.17236328125,1.128048780487805,-1.7987804878048783,-3.4451219512195124,3,Knocking
17.002,-0.6236572265625,-0.7110595703125,0.1995849609375,-11.128048780487806,-7.926829268292684,2.3170731707317076,3,Knocking
17.111,-0.636962890625,-0.7078857421875,0.1990966796875,-9.298780487804878,0.7926829268292683,2.957317073170732,3,Knocking
17.112,-0.6168212890625,-0.721923828125,0.1966552734375,11.676829268292684,3.689024390243903,-1.0975609756097562,3,Knocking
17.114,-0.679931640625,-0.722412109375,0.171875,-2.7439024390243905,7.103658536585367,6.7682926829268295,3,Knocking
17.332,-0.674072265625,-0.681396484375,0.1871337890625,-1.5548780487804879,5.426829268292684,-0.9756097560975611,3,Knocking
17.662,-0.6939697265625,-0.6871337890625,0.22119140625,4.390243902439025,9.847560975609756,-2.7439024390243905,3,Knocking
17.992,-0.655029296875,-0.673095703125,0.171875,6.128048780487806,-3.231707317073171,-4.420731707317073,3,Knocking
18.322,-0.6904296875,-0.692138671875,0.1939697265625,10.30487804878049,1.25,-18.07926829268293,3,Knocking
18.652,-0.701171875,-0.653564453125,0.1903076171875,2.8353658536585367,-10.640243902439025,-12.621951219512196,3,Knocking
18.762,-0.698974609375,-0.653564453125,0.1544189453125,-8.78048780487805,-5.213414634146342,-17.469512195121954,3,Knocking
18.765,-0.64794921875,-0.67529296875,0.19580078125,-0.5182926829268293,2.1341463414634148,-5.914634146341464,3,Knocking
18.767,-0.670654296875,-0.6827392578125,0.194580078125,-3.0182926829268295,1.4329268292682928,-10.152439024390246,3,Knocking
18.767,-0.6708984375,-0.686279296875,0.1961669921875,-3.353658536585366,1.8902439024390245,-10.0,3,Knocking
18.768,-0.670654296875,-0.7191162109375,0.19921875,-2.9268292682926833,2.1341463414634148,-10.091463414634147,3,Knocking
18.983,-0.641357421875,-0.687255859375,0.2010498046875,-1.6158536585365855,1.981707317073171,-9.695121951219512,3,Knocking
19.312,-0.6448974609375,-0.6827392578125,0.1910400390625,1.829268292682927,-3.9024390243902443,0.701219512195122,3,Knocking
19.642,-0.65478515625,-0.67822265625,0.1715087890625,0.15243902439024393,-2.25609756097561,2.1951219512195124,3,Knocking
19.972,-0.654052734375,-0.6756591796875,0.14892578125,-8.353658536585366,-9.05487804878049,1.5548780487804879,3,Knocking
20.303,-0.702392578125,-0.6956787109375,0.1951904296875,9.542682926829269,9.237804878048781,4.878048780487806,3,Knocking
20.632,-0.68408203125,-0.66796875,0.2236328125,8.658536585365855,9.542682926829269,3.3231707317073176,3,Knocking
20.962,-0.6722412109375,-0.6888427734375,0.23046875,8.78048780487805,8.292682926829269,-1.8597560975609757,3,Knocking
21.294,-0.6981201171875,-0.689697265625,0.2276611328125,9.329268292682928,-1.524390243902439,-3.2926829268292686,3,Knocking
21.623,-0.6923828125,-0.648681640625,0.1824951171875,-1.3414634146341464,3.079268292682927,-10.853658536585368,3,Knocking
21.953,-0.7015380859375,-0.6470947265625,0.1759033203125,2.1951219512195124,1.4634146341463417,-6.585365853658537,3,Knocking
22.283,-0.6796875,-0.647705078125,0.20166015625,-11.006097560975611,-9.115853658536587,-6.463414634146342,3,Knocking
22.612,-0.65576171875,-0.679443359375,0.202392578125,-2.0121951219512195,-1.4634146341463417,-4.146341463414634,3,Knocking
22.943,-0.6439208984375,-0.6802978515625,0.19580078125,0.15243902439024393,0.09146341463414635,0.24390243902439027,3,Knocking
23.272,-0.6710205078125,-0.6837158203125,0.1998291015625,1.524390243902439,1.9207317073170733,0.15243902439024393,3,Knocking
23.602,-0.695556640625,-0.6783447265625,0.197509765625,2.164634146341464,-11.128048780487806,3.658536585365854,3,Knocking
23.932,-0.6678466796875,-0.678955078125,0.1973876953125,-16.097560975609756,-4.695121951219512,-4.451219512195122,3,Knocking
24.262,-0.6546630859375,-0.6763916015625,0.19873046875,-5.609756097560976,8.01829268292683,-1.4329268292682928,3,Knocking
24.594,-0.646484375,-0.673583984375,0.16796875,-13.109756097560977,-8.628048780487806,3.3231707317073176,3,Knocking
24.922,-0.6583251953125,-0.7218017578125,0.1903076171875,-3.50609756097561,-3.9024390243902443,-11.128048780487806,3,Knocking
25.032,-0.6669921875,-0.7213134765625,0.1551513671875,-3.2012195121951224,3.414634146341464,-1.2195121951219514,3,Knocking
25.034,-0.667724609375,-0.6844482421875,0.1885986328125,2.9268292682926833,3.4451219512195124,0.30487804878048785,3,Knocking
25.035,-0.6663818359375,-0.7239990234375,0.1905517578125,-0.1829268292682927,3.4756097560975614,-9.02439024390244,3,Knocking
25.035,-0.6585693359375,-0.732421875,0.2203369140625,8.231707317073171,1.7682926829268295,-8.170731707317074,3,Knocking
25.037,-0.6680908203125,-0.679931640625,0.143310546875,3.536585365853659,-8.841463414634147,-3.9939024390243905,3,Knocking
25.252,-0.653076171875,-0.72119140625,0.189208984375,-8.628048780487806,-10.182926829268293,1.5548780487804879,3,Knocking
25.584,-0.6527099609375,-0.679931640625,0.189453125,0.1829268292682927,0.4573170731707317,2.9268292682926833,3,Knocking
25.913,-0.670166015625,-0.72509765625,0.1488037109375,-1.1890243902439026,3.536585365853659,0.27439024390243905,3,Knocking
26.242,-0.6427001953125,-0.7218017578125,0.1419677734375,0.426829268292683,0.5792682926829269,1.8597560975609757,3,Knocking
26.572,-0.6531982421875,-0.7227783203125,0.1529541015625,-10.24390243902439,-11.310975609756099,3.048780487804878,3,Knocking
26.681,-0.64208984375,-0.7220458984375,0.16943359375,-5.213414634146342,-5.274390243902439,0.3658536585365854,3,Knocking
26.682,-0.642822265625,-0.725341796875,0.1673583984375,-11.615853658536587,-4.329268292682928,0.426829268292683,3,Knocking
26.684,-0.6441650390625,-0.72607421875,0.1656494140625,-10.76219512195122,-11.310975609756099,0.39634146341463417,3,Knocking
26.684,-0.6478271484375,-0.7249755859375,0.1650390625,-9.756097560975611,-10.03048780487805,0.3658536585365854,3,Knocking
26.902,-0.6519775390625,-0.726318359375,0.16845703125,-8.932926829268293,-9.390243902439025,0.6707317073170732,3,Knocking
27.233,-0.6541748046875,-0.72509765625,0.169677734375,0.7926829268292683,-9.237804878048781,1.1890243902439026,3,Knocking
27.565,-0.62451171875,-0.7066650390625,0.202880859375,9.573170731707318,3.689024390243903,9.695121951219512,3,Knocking
27.893,-0.6473388671875,-0.7193603515625,0.19873046875,-8.292682926829269,2.073170731707317,1.2195121951219514,3,Knocking
28.222,-0.6229248046875,-0.7171630859375,0.1483154296875,-5.365853658536586,0.7926829268292683,-9.298780487804878,3,Knocking
28.552,-0.6572265625,-0.7271728515625,0.156005859375,-1.7682926829268295,-1.128048780487805,-10.335365853658537,3,Knocking
28.883,-0.620849609375,-0.705322265625,0.18994140625,-2.6524390243902443,3.8719512195121957,-8.75,3,Knocking
29.212,-0.6181640625,-0.70361328125,0.1903076171875,-2.530487804878049,-3.3231707317073176,-8.810975609756099,3,Knocking
29.542,-0.6175537109375,-0.7332763671875,0.189208984375,-3.048780487804878,-2.378048780487805,-9.085365853658537,3,Knocking
29.872,-0.6187744140625,-0.732177734375,0.18798828125,-3.780487804878049,-2.0121951219512195,-9.359756097560977,3,Knocking
30.202,-0.663330078125,-0.714599609375,0.194580078125,3.1097560975609757,3.353658536585366,2.225609756097561,3,Knocking
30.532,-0.614501953125,-0.7037353515625,0.1524658203125,1.1890243902439026,-8.810975609756099,0.7317073170731708,3,Knocking
30.862,-0.6591796875,-0.705322265625,0.1910400390625,-8.26219512195122,-10.975609756097562,3.231707317073171,3,Knocking
31.193,-0.6695556640625,-0.7149658203125,0.1910400390625,3.3231707317073176,-2.164634146341464,11.341463414634147,3,Knocking
31.3,-0.669189453125,-0.677490234375,0.179931640625,6.52439024390244,9.603658536585368,-10.213414634146343,3,Knocking
31.301,-0.6650390625,-0.728515625,0.1551513671875,-11.158536585365855,-6.737804878048781,-9.05487804878049,3,Knocking
31.302,-0.6571044921875,-0.731689453125,0.202880859375,9.237804878048781,-5.7926829268292686,-16.79878048780488,3,Knocking
31.303,-0.6136474609375,-0.703857421875,0.199462890625,-8.414634146341465,0.27439024390243905,0.4573170731707317,3,Knocking
31.304,-0.6243896484375,-0.73193359375,0.152587890625,-8.597560975609756,-4.969512195121951,3.5975609756097566,3,Knocking
31.523,-0.64013671875,-0.720458984375,0.2177734375,19.35975609756098,3.810975609756098,-7.621951219512196,3,Knocking
31.851,-0.589111328125,-0.7115478515625,0.184326171875,11.036585365853659,-9.634146341463415,-4.695121951219512,3,Knocking
32.182,-0.6395263671875,-0.7327880859375,0.22021484375,-5.853658536585367,-4.115853658536586,-8.414634146341465,3,Knocking
32.511,-0.65673828125,-0.67578125,0.2021484375,3.26219512195122,1.0060975609756098,-8.109756097560977,3,Knocking
32.842,-0.614501953125,-0.7086181640625,0.196533203125,3.628048780487805,-7.835365853658537,-10.060975609756099,3,Knocking
33.172,-0.614013671875,-0.706787109375,0.1983642578125,2.5,1.2195121951219514,-9.085365853658537,3,Knocking
33.503,-0.6129150390625,-0.707763671875,0.20068359375,1.8902439024390245,1.1890243902439026,-8.963414634146343,3,Knocking
33.833,-0.612548828125,-0.706787109375,0.1986083984375,2.25609756097561,1.2195121951219514,-8.719512195121952,3,Knocking
34.161,-0.6109619140625,-0.70556640625,0.1964111328125,2.225609756097561,1.25,-8.414634146341465,3,Knocking
34.492,-0.6138916015625,-0.712890625,0.1990966796875,1.676829268292683,1.5548780487804879,-8.140243902439025,3,Knocking
34.602,-0.6143798828125,-0.7139892578125,0.2010498046875,3.1402439024390247,1.1890243902439026,-8.170731707317074,3,Knocking
34.603,-0.6253662109375,-0.7291259765625,0.1954345703125,1.524390243902439,3.4756097560975614,-8.140243902439025,3,Knocking
34.821,-0.6136474609375,-0.72705078125,0.1773681640625,6.310975609756098,7.621951219512196,-4.573170731707317,3,Knocking
34.822,-0.65380859375,-0.7012939453125,0.178466796875,14.05487804878049,10.945121951219512,0.39634146341463417,3,Knocking
35.151,-0.6103515625,-0.70703125,0.2286376953125,-9.969512195121952,-10.365853658536587,9.146341463414634,3,Knocking
35.153,-0.623291015625,-0.7291259765625,0.201904296875,-16.219512195121954,-5.060975609756098,2.347560975609756,3,Knocking
35.481,-0.6107177734375,-0.7042236328125,0.2000732421875,-9.115853658536587,1.3414634146341464,-10.884146341463415,3,Knocking
35.483,-0.61669921875,-0.709716796875,0.1923828125,-8.536585365853659,-7.987804878048781,2.25609756097561,3,Knocking
36.141,-0.617431640625,-0.70751953125,0.187744140625,-8.048780487804878,1.8597560975609757,0.9756097560975611,3,Knocking
36.143,-0.619384765625,-0.7161865234375,0.152099609375,-3.2926829268292686,-3.414634146341464,2.073170731707317,3,Knocking
36.472,-0.6572265625,-0.7081298828125,0.1910400390625,-1.0975609756097562,9.390243902439025,-8.628048780487806,3,Knocking
36.473,-0.625,-0.7091064453125,0.19287109375,-1.1890243902439026,-0.27439024390243905,-10.457317073170733,3,Knocking
36.802,-0.6239013671875,-0.704345703125,0.1904296875,-1.5853658536585367,-2.073170731707317,-11.250000000000002,3,Knocking
36.804,-0.632568359375,-0.7330322265625,0.1517333984375,-7.25609756097561,-19.176829268292686,-17.28658536585366,3,Knocking
36.911,-0.62353515625,-0.721435546875,0.1407470703125,10.060975609756099,5.274390243902439,-11.371951219512196,3,Knocking
36.912,-0.6617431640625,-0.7257080078125,0.14404296875,9.329268292682928,7.408536585365854,-8.689024390243903,3,Knocking
36.912,-0.6226806640625,-0.73193359375,0.1531982421875,-27.073170731707318,-17.31707317073171,-2.5,3,Knocking
37.132,-0.620849609375,-0.7037353515625,0.1480712890625,-20.640243902439025,-18.140243902439025,-2.0426829268292686,3,Knocking
37.241,-0.643798828125,-0.6861572265625,0.1483154296875,-11.432926829268293,2.1951219512195124,-4.390243902439025,3,Knocking
